=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-10 12:45:28,941 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,946 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2054, 'pattern_bars': 41080, 'pattern_features': 0, 'forward_labels': 10270}
2026-07-10 12:45:28,959 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,965 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2055, 'pattern_bars': 41100, 'pattern_features': 0, 'forward_labels': 10275}
2026-07-10 12:45:28,979 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,984 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2056, 'pattern_bars': 41120, 'pattern_features': 0, 'forward_labels': 10280}
2026-07-10 12:45:28,998 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:29,004 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2057, 'pattern_bars': 41140, 'pattern_features': 0, 'forward_labels': 10285}
2026-07-10 12:45:29,017 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:29,023 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 83, 'source_files': 83, 'feature_sets': 1, 'pattern_instances': 2058, 'pattern_bars': 41160, 'pattern_features': 0, 'forward_labels': 10290}
