=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-09 18:24:18,306 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,309 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1157, 'pattern_bars': 23140, 'pattern_features': 0, 'forward_labels': 5785}
2026-07-09 18:24:18,326 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,330 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1158, 'pattern_bars': 23160, 'pattern_features': 0, 'forward_labels': 5790}
2026-07-09 18:24:18,340 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,343 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1159, 'pattern_bars': 23180, 'pattern_features': 0, 'forward_labels': 5795}
2026-07-09 18:24:18,356 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,360 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1160, 'pattern_bars': 23200, 'pattern_features': 0, 'forward_labels': 5800}
2026-07-09 18:24:18,371 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:24:18,375 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 47, 'source_files': 47, 'feature_sets': 1, 'pattern_instances': 1161, 'pattern_bars': 23220, 'pattern_features': 0, 'forward_labels': 5805}
