=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-09 18:33:01,483 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1458, 'pattern_bars': 29160, 'pattern_features': 0, 'forward_labels': 7290}
2026-07-09 18:33:01,494 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,498 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1459, 'pattern_bars': 29180, 'pattern_features': 0, 'forward_labels': 7295}
2026-07-09 18:33:01,509 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,513 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1460, 'pattern_bars': 29200, 'pattern_features': 0, 'forward_labels': 7300}
2026-07-09 18:33:01,524 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,528 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1461, 'pattern_bars': 29220, 'pattern_features': 0, 'forward_labels': 7305}
2026-07-09 18:33:01,539 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,543 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1462, 'pattern_bars': 29240, 'pattern_features': 0, 'forward_labels': 7310}
2026-07-09 18:33:01,558 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,563 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1463, 'pattern_bars': 29260, 'pattern_features': 0, 'forward_labels': 7315}
2026-07-09 18:33:01,574 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,578 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1464, 'pattern_bars': 29280, 'pattern_features': 0, 'forward_labels': 7320}
2026-07-09 18:33:01,589 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,594 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1465, 'pattern_bars': 29300, 'pattern_features': 0, 'forward_labels': 7325}
2026-07-09 18:33:01,604 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,609 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1466, 'pattern_bars': 29320, 'pattern_features': 0, 'forward_labels': 7330}
2026-07-09 18:33:01,625 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,629 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1467, 'pattern_bars': 29340, 'pattern_features': 0, 'forward_labels': 7335}
2026-07-09 18:33:01,640 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,645 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1468, 'pattern_bars': 29360, 'pattern_features': 0, 'forward_labels': 7340}
2026-07-09 18:33:01,708 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,713 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1469, 'pattern_bars': 29380, 'pattern_features': 0, 'forward_labels': 7345}
2026-07-09 18:33:01,723 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,728 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1470, 'pattern_bars': 29400, 'pattern_features': 0, 'forward_labels': 7350}
2026-07-09 18:33:01,740 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,743 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1471, 'pattern_bars': 29420, 'pattern_features': 0, 'forward_labels': 7355}
2026-07-09 18:33:01,755 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,759 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1472, 'pattern_bars': 29440, 'pattern_features': 0, 'forward_labels': 7360}
2026-07-09 18:33:01,772 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,776 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1473, 'pattern_bars': 29460, 'pattern_features': 0, 'forward_labels': 7365}
2026-07-09 18:33:01,788 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,794 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1474, 'pattern_bars': 29480, 'pattern_features': 0, 'forward_labels': 7370}
2026-07-09 18:33:01,806 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,810 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 60, 'source_files': 60, 'feature_sets': 1, 'pattern_instances': 1475, 'pattern_bars': 29500, 'pattern_features': 0, 'forward_labels': 7375}
2026-07-09 18:33:01,821 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 18:33:01,823 | INFO | application.bulk_extract_pipeline | bulk extraction run complete: 230 STRICT, 1246 RELAXED total

BULK EXTRACT COMPLETE -- master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db
files queued=60  completed=60
STRICT=230  RELAXED=1246

=======================================================================
 DONE  --  see summary above for STRICT/RELAXED counts
=======================================================================

Press any key to continue . . . 
